hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.478271713655,1.873312125495,1.250238271128,17.953162846024,0.239375504614,4.821449834422,8.251624019945,10.733492441585,812.040608173234,1222.658547782785,790.060318589153,1123.148803663115,7.721311658750,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.003351454283,2.202212701238,0.403668482131,17.528248654307,0.233709982057,4.360696000223,6.887848218884,8.929579554398,750.318499688075,1036.195952744512,729.532056885341,944.868863431206,1.700677446903,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.000479454045,2.200316454841,0.299858780171,17.212607833074,0.229501437774,4.291841008327,6.908616666343,8.901960864597,741.587049833470,1038.890484708777,720.960782229746,947.438784710718,1.386635738597,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.069160291683,2.245962207912,0.361223879365,16.832372170585,0.224431628941,4.878627874407,6.906110454139,9.229493551279,820.099912892812,1038.565086684906,797.956663673154,947.128423960069,1.561075571401,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.392931577586,1.823165764593,0.587694742807,16.213746125525,0.216183281674,4.025796979328,8.209674042458,10.250727342931,709.053027596633,1216.634583456255,689.001100895906,1117.376539201508,2.485155976110,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.918508510984,2.146652723611,0.568664058019,15.615152380241,0.208202031737,4.391766889605,7.036221775986,9.123574977276,754.300490466626,1055.544630787653,733.440216039519,963.327300131738,2.390528886796,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.042654623056,2.228272303465,0.443983846078,15.147800963317,0.201970679511,5.747419200308,6.886869257079,9.905181890675,953.417362767997,1036.069051363876,928.395787436579,944.747835821403,1.847623118986,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.322067601666,1.782212251745,-0.440704977172,15.566470691630,0.207552942555,5.033564819418,8.689352409499,11.419085519121,842.382107876553,1286.607635292519,819.780850119747,1184.471520835526,1.835149770686,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.261819940625,2.377364924660,0.277133035205,15.274751707204,0.203663356096,6.896031517936,6.404200371520,10.405909974829,1160.956199580215,974.715290020719,1130.970637267906,886.290087791601,1.330251692568,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.929378346343,2.872162859050,0.180227754968,15.085038280922,0.201133843746,5.633977488088,5.557957615995,8.270584491347,934.852756420634,872.994184605889,910.249860228671,789.646438909921,1.139672787741,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.539810396813,2.575853005380,-0.719143349299,15.768224462756,0.210242992837,3.634270875122,6.360725479557,7.751361830152,664.649693466983,969.307986670953,645.314272820347,881.143633793613,3.223818774417,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.986764010358,2.917642452467,-0.113263139393,15.875824445179,0.211677659269,3.630012578672,5.500893013188,6.965619660383,664.189508624509,866.402879266140,644.861038121194,783.397521187010,1.055162716604,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.831880056083,15.000161228250,0.200002149710,2.815690199542,2.780629744375,5.348494631582,585.186404542666,591.482414405322,566.853729291852,524.798635939072,3.975705039148,0.000000000000
