hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.642307190331,1.972266376918,1.305339108114,21.304449517592,0.284059326901,5.035693504518,8.081233764285,10.583552458693,842.692757509757,1198.304521924291,820.085039983069,1099.817119338579,8.326813804840,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.380324195905,2.460681665536,0.330886257010,20.956148194424,0.279415309259,5.105183409824,6.474611998702,8.845656149016,852.900952345428,983.514618700170,830.079870341105,894.666946707957,1.470788574835,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.713491964131,2.705302447405,0.560355857990,20.366299922856,0.271550665638,4.350171597744,7.094774991670,8.457648092064,748.975620530042,1063.243276865532,728.213967260619,970.674626915510,2.350194356608,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.205188572076,2.338222218304,0.745914777804,19.581126472535,0.261081686300,4.615961800863,6.876345639636,8.909737532524,783.805513193514,1034.705519748782,762.383885121727,943.447445910964,3.392472079712,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.774490761945,2.054495064460,1.518387440931,17.982823903134,0.239770985375,4.453142048101,7.082965575427,9.330053890360,762.242820838691,1061.687690356675,741.233867884609,969.189896904115,10.913651809348,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.226000632891,2.352556847789,0.584493865098,17.367567203031,0.231567562707,4.621517572834,6.996545409857,8.971748469386,784.553908854504,1050.348201667128,763.117731662166,958.368929207985,2.469022236849,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.398952490611,1.826673985737,0.122050030281,17.239093486945,0.229854579826,4.841597359349,7.713026596107,10.435088100023,814.870350959213,1146.707594789923,792.833013182884,1050.429435213282,1.064053702534,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.942672896641,2.162380599491,1.114553449416,16.065879329665,0.214211724396,4.499305973523,8.048521176552,9.866296492549,768.283742020893,1193.663432512892,747.160476846249,1095.372305453582,6.341586383906,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.672408086875,1.990794880588,0.885661793991,15.133603757042,0.201781383427,4.485733324327,7.819399762270,9.966341962348,766.501679912417,1161.468851951087,745.412244832584,1064.552453377465,4.372906297346,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.300251361141,2.404175405858,0.086008149113,15.043068863239,0.200574251510,4.244680679792,6.573486576953,8.405807205964,735.680546788796,995.957995505669,715.161251111680,906.517076043951,1.031808827370,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.601175675464,2.621107149411,-0.052279605195,15.092734488174,0.201236459842,3.936422814139,5.436963940467,7.346408624464,698.552459859013,859.058908374736,678.677593201453,776.437124731935,1.011752575613,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.498600840812,2.545757037476,0.085265182837,15.002981664135,0.200039755522,4.322842614477,4.237649240162,7.023155112299,745.502497783546,729.163545559131,724.804698877731,653.737650118160,1.031261651038,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.962048070982,2.897996038557,-0.000144150941,15.003118607529,0.200041581434,2.855380074542,3.542760114956,5.698606650993,588.621938241648,660.746062674498,570.256100705686,589.489501984761,1.000000089352,0.000000000000
