hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.487463867270,1.878767701800,0.048543648724,18.843359383040,0.251244791774,5.392215167995,8.888008885081,11.661363551461,896.447941322278,1316.287365429421,872.694379449292,1212.959312118932,1.010132889075,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.603327076688,2.622703254721,1.040650756470,17.747937534125,0.236639167122,4.481284485691,6.550768012560,8.294606450452,765.918638519815,993.089864811302,744.840252170350,903.785256735940,5.656702186845,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.686306581406,2.684760623621,1.184312546685,16.501292748140,0.220017236642,3.911836278715,6.888611798221,8.103812773801,695.701614252045,1036.294941331047,675.874055273739,944.963270541722,7.031163695417,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.335079303331,1.789685485626,0.217272611923,16.272584735589,0.216967796475,3.933684600256,7.538728273447,9.753580754938,698.234152215465,1122.774844560446,678.364584148831,1027.542474919764,1.202991767936,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.470424913911,1.868663385854,0.957180423613,15.265026394944,0.203533685266,4.411005159841,7.500477802400,9.895776055310,756.779099620398,1117.564982313522,735.872626680007,1022.562115499123,4.939635762395,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.481666436662,1.875325674136,-0.003709518753,15.268550437760,0.203580672503,4.514310008394,7.214725184495,9.752427766657,770.259530584377,1079.125810037249,749.098653175223,985.837458930277,1.000059170276,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.035473346309,2.223495558415,0.253502526182,15.001705673358,0.200022742311,5.093790543250,7.726202488984,9.963396466710,851.218383762286,1148.529609845106,828.432613799535,1052.172394911203,1.276333182356,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.482243885844,1.875668326317,-0.676489927474,15.644371104458,0.208591614726,4.792565530884,9.259592722907,11.499955057622,808.002894274409,1372.904676377955,786.103683152268,1267.347120040515,2.967846074485,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.388092186836,1.820349242461,-0.762543393060,16.368787327865,0.218250497705,5.055289258849,8.727603376671,11.385959360301,845.558210712092,1292.290511489465,822.890814484472,1189.924891229437,3.500331433088,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.380212898289,2.460602516254,0.235104637353,16.121308762230,0.214950783496,4.166250058203,6.559247820699,8.285718372011,725.990634472917,994.159779861897,705.644314815585,904.804292937705,1.237679019171,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.775376177886,2.752453577308,0.734532468707,15.348116689907,0.204641555865,3.715654428387,5.002266680214,6.885087198117,673.538730004999,810.249361540271,654.066994946177,730.235761458989,3.320013174612,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.985918192523,2.916968658789,-0.238268002230,15.574471292026,0.207659617227,4.230906711233,5.024329949787,7.039221161103,733.966783700910,812.679372598146,713.478311323799,732.533392899423,1.244118055814,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.541635040716,15.004329143904,0.200057721919,2.671223055297,3.215341903987,5.469500926111,573.040570803463,630.249632940857,554.815300608482,560.957581516933,2.261484624526,0.000000000000
