hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.093810208998,2.262497377629,0.759557653109,21.579037608330,0.287720501444,4.285925179192,7.067014545327,8.918493896953,740.842839453991,1059.588855465040,720.230112491558,967.186768193079,3.480789662107,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,8.805419404115,1.502009985277,0.439902816883,21.115982011612,0.281546426821,5.223019097862,8.289088070532,11.916315049154,870.509225683181,1228.053809504290,847.315299630589,1128.319281081096,1.832112299696,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.655932189756,2.661932418057,0.765730335919,20.309950079065,0.270799334388,6.040392012553,5.305810069584,8.666979243685,1002.969451607330,844.125410607317,976.807067799778,762.290550189810,3.521274673592,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.125919042433,2.284157430302,0.778108877440,19.490888102812,0.259878508037,4.236399361895,6.569649190967,8.543040508111,734.649567590701,995.473163636395,714.148826537759,906.055268490594,3.603449728151,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.976001660941,2.184199076553,-0.069808515615,19.557206192647,0.260762749235,4.691378547837,7.462629044332,9.555233668409,794.035726646258,1112.424812288423,772.413967402380,1017.649038022432,1.020954884065,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.814319951436,2.079712571503,0.780623520291,18.735497223920,0.249806629652,4.598880470527,7.700208580685,9.814467974576,781.509776064870,1144.936801047277,760.132686214828,1048.735549563165,3.620304245856,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.054382313838,2.236087871744,0.605940151154,18.097665485863,0.241302206478,4.555637020068,6.924510700521,9.034312764885,775.733057092034,1040.955632526757,754.467416802861,949.408568323628,2.578802907156,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.665607745793,1.986598851589,0.818434123923,17.236155881734,0.229815411756,4.497495568733,7.520669158933,9.768444099716,768.045751962754,1120.313227128389,746.927009904834,1025.189212174790,3.880287985364,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.708502142396,2.013165008544,0.888479619843,16.300914176636,0.217345522355,4.806669751450,7.818015637251,10.152172251332,809.971697857764,1161.276023182952,788.033000310913,1064.367929359444,4.394402949971,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.916204748570,2.145157268134,0.895984140790,15.357772975804,0.204770306344,4.654425897078,7.794747230265,9.817472371303,789.003944794587,1158.037378150772,767.480956373047,1061.268894769180,4.451986596355,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.152967940476,2.302511061825,0.334357737017,15.005817463155,0.200077566175,4.080935863681,6.387217461128,8.314019761042,715.638865203737,972.600656603219,695.473718169360,884.277351836453,1.480718914102,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.583618673189,2.608105965135,-0.477284395681,15.459237639051,0.206123168521,4.130008376714,5.655381984102,7.586699637097,721.569167855431,884.325551085647,701.300700012995,800.393259181036,1.979541695750,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.993216938562,2.922786386769,0.151369458712,15.299901366722,0.203998684890,3.632284582152,5.239132345905,6.827104854145,664.434978179036,836.601916299566,645.102801700470,755.167122224138,1.098524666033,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.990267871257,2.920434796218,0.284828303238,15.000082100156,0.200001094669,2.964301184705,3.171305308275,5.570845300444,598.268612281207,626.233030143080,579.803673893795,557.205198293429,1.348846798000,0.000000000000
