hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
12,9.200000,2.300000,11.500000,2.050000,10.212286716839,2.343104613069,0.937945074167,23.955212330360,0.319402831071,4.182789366894,6.672370172008,8.502133009404,728.020206654270,1008.504193280373,707.637921944158,918.469972248328,4.782886137264,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.185898483712,2.324987977018,0.587538292371,23.336750969970,0.311156679600,4.295209261125,6.742240423523,8.636654566483,742.011197668780,1017.430535392966,721.377204892603,926.977092851829,2.484365353508,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.229957470235,2.355288791825,1.566841600756,21.687444021805,0.289165920291,4.078989003644,6.609458187425,8.386717088035,715.404932476390,1000.510250033495,695.243834837754,910.853500908946,11.556468187999,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.898975320500,2.133995038273,0.737024676557,20.911628572798,0.278821714304,4.761921122411,7.635049239305,9.797505482078,803.743763700983,1135.961535690091,781.929659557773,1040.151240254260,3.335783107571,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.369731241338,2.453156091819,-0.073871109136,20.981806126477,0.279757415020,6.089893653675,6.287133547280,9.507336067208,1011.570800163269,960.199596597131,985.207185114082,872.476795313453,1.023464845289,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.639299600717,1.970421408364,0.595331586066,20.355141299039,0.271401883987,4.553430774901,7.671659047397,9.940756199525,775.439687343521,1140.998857954484,754.179682982415,1044.968903670101,2.524004698682,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.912752479954,2.142917576226,0.925087051452,19.381365455406,0.258418206072,4.728697938448,7.989132586327,10.009434843234,799.154865991027,1185.266135312962,777.431969771383,1087.331339794998,4.679880026882,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.125452772364,2.283841907771,1.909264531477,17.371613317009,0.231621510893,4.436265493350,7.138311882943,9.031889550441,760.048750554632,1068.990671209193,739.081055777587,976.160799911533,16.674751519972,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.764966256657,2.744483975414,1.613987759029,15.672678833821,0.208969051118,3.810966666797,5.819529549588,7.374928783074,684.176470296334,903.640719604431,664.536670162210,818.723542306903,12.201312891073,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.997914979063,2.926535217875,0.635975288026,15.003231162214,0.200043082163,3.809383386233,5.181176543616,6.883567795827,683.997757936977,830.100109485526,664.360823817789,749.013050223831,2.739197638014,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.772167128099,2.749995158176,0.002762300073,15.000323477927,0.200004313039,4.157245431595,4.689987426508,6.968361719730,724.888763625956,776.398377453672,704.561909699887,698.258452894622,1.000032810297,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.956496866095,2.893595613281,-0.001151200917,15.001417118798,0.200018894917,2.989387383042,3.405359431155,5.696840392698,600.535772329973,647.812505854886,582.046328633111,577.380349267953,1.000005698633,0.000000000000
