hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.059422405357,2.239452296613,0.501940794507,23.319070759145,0.310920943455,4.380934504223,7.206576997883,9.100678816015,752.909271301163,1078.042176414551,732.074846744463,984.802714427254,2.083361613120,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.595872331553,1.943909600251,1.459766067662,21.782474898448,0.290432998646,4.823780423771,8.110363108818,10.498336779378,812.367381523939,1202.446607047205,790.380513583103,1103.784428394297,10.162942980882,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.165078889316,2.310760532426,0.469362707719,21.288408890323,0.283845451871,4.363992923305,6.927404901402,8.814844312911,750.739791400882,1041.331965354757,729.945560130164,949.767535946345,1.947295811009,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.075991021608,2.250536165601,0.144635899417,21.136160575146,0.281815474335,4.341990711336,7.063909554847,8.967427804908,747.933832167282,1059.180608816259,727.191371921290,966.797151487175,1.089954036621,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.082392998196,2.254828657350,0.630191656290,20.472800936946,0.272970679159,4.360157407971,7.164479593089,9.039046156863,750.249704480529,1072.454609166029,729.464532985329,979.467731607497,2.707708551728,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.775326887098,2.055022343678,0.934605446389,19.489005730221,0.259853409736,4.653027939806,7.467388957483,9.727985372227,788.814311014336,1113.070428314173,767.295032389641,1018.266094569276,4.755995563808,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.057853780432,2.238404827047,0.369248972298,19.100322601485,0.254670968020,4.339070534513,7.380085320236,9.190970656927,747.562402242127,1101.266377110263,726.826776759412,1006.985865188849,1.586282655237,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.110405805634,2.273675295612,0.835124714226,18.221243954932,0.242949919399,4.645274901138,7.643275680248,9.519181717146,787.763564257770,1137.092237700623,766.264824606475,1041.232583619133,3.998963139739,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.782771137792,2.059720832438,1.308096903672,16.844299845803,0.224590664611,4.704480928274,7.547143000491,9.811901392638,795.828710143413,1123.923004871796,774.171601597714,1028.640146868848,8.357805290406,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.824738018328,2.086342554746,0.782700263253,16.020404831852,0.213605397758,4.714121372453,7.789520919039,9.946634839499,797.150907966503,1157.310721274619,775.467680554299,1060.573595760386,3.634264719017,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.478808361393,2.531386004859,0.757658164543,15.222869921807,0.202971598957,3.931419434841,6.342308405475,7.944578107583,697.970987779173,967.023242250383,678.105797262531,878.969391817533,3.468397345481,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.997199470715,2.925964066664,-0.056712433174,15.276746733322,0.203689956444,4.005283910618,5.677392589220,7.245131559041,706.623878369012,886.899260557783,686.613296587920,802.834905022465,1.013830090329,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.986952125779,2.917792322694,0.245351870936,15.018481606021,0.200246421414,3.623886120875,5.148554330883,6.780697729010,663.528294539172,826.455732021067,644.209791472387,745.564406035771,1.258849424459,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.998496261442,2.926999278545,0.016026152267,15.001611972056,0.200021492961,2.952221582669,3.458751543610,5.682585805281,597.182981514537,652.814993179560,578.729618543287,582.062483917902,1.001104401493,0.000000000000
