hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
14,11.300000,2.800000,14.100000,4.200000,10.100108477324,2.266735234879,0.510087417201,21.450890292571,0.286011870568,4.420645235915,7.236002581763,9.108731989344,758.024860433721,1081.958763231293,737.095098754641,988.542747740716,2.118813444702,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.937903818300,2.159270485074,1.294920296430,20.087816296329,0.267837550618,4.761871870826,7.102478317818,9.398338655529,803.736938849409,1064.258773359853,781.922970733981,971.643903452944,8.210319868662,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.943768936545,2.163095794507,0.593763489814,19.462802096525,0.259504027954,4.477937840212,6.941394464481,9.094301488824,765.480396963016,1043.152255919843,744.410308993038,951.503889132957,2.515986851893,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.921577926621,2.148646271941,1.359182405393,18.032083775058,0.240427783667,4.495212806752,7.144251059795,9.260230828184,767.745793470350,1069.776242136140,746.632749994861,976.910735777368,8.943720287862,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.731742359029,2.027656989967,1.017390182429,16.961146740923,0.226148623212,4.314531663750,8.195735143789,10.065449984663,744.450293583723,1214.637025984867,723.771765172473,1115.462615122134,5.450855968201,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.956944154389,2.171705317484,1.318006272722,15.573771717005,0.207650289560,4.398031219948,7.655667824814,9.510464642153,755.106473456589,1138.796833027482,734.231196590666,1042.862826078597,8.469704300218,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.193637749380,2.330291595968,0.533312004497,15.012390659640,0.200165208795,4.101025531952,6.195954059520,8.176920620601,718.058795904810,948.992538332055,697.851641761852,861.816813974937,2.223013284803,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.817621902533,2.784954310216,0.005236032337,15.006879046653,0.200091720622,3.756897192783,5.722821085096,7.258244390902,678.111704909197,892.227165030095,658.568361036193,807.890238519517,1.000117888949,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.835430271046,2.798731048901,-0.017066348739,15.023092077956,0.200307894373,3.623131165355,5.292666232285,6.949818928789,663.446884112040,842.638683873620,644.129606722067,760.882686479912,1.001252419115,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.015242996201,15.007046818797,0.200093957584,2.776463909314,3.636493094486,5.688702795209,581.832788929380,669.681826016631,563.531340828146,597.862867449717,1.000999100413,0.000000000000
