hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.423554411489,1.841055616656,0.863207783544,25.865045703129,0.344867276042,4.815545255665,8.612302577447,11.070239359715,811.213380033046,1275.206679056464,789.249732489696,1173.532863591785,4.204049013552,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.043731297528,2.228989060502,0.611121559839,25.221759850666,0.336290131342,3.736540856665,7.331326643997,8.814240348475,675.848865809281,1094.708367228985,656.341078735847,1000.720407365000,2.605919111871,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.707443615326,2.700723162602,1.567347071698,23.571920827826,0.314292277704,4.662845699280,5.770530391624,7.882333751918,790.147212199300,897.845671917609,768.601838590212,813.222489567865,11.563280425588,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.467750334169,2.523380531705,1.849350218764,21.625236387022,0.288336485160,4.649051338183,5.924978974758,8.141538781448,788.275171040166,916.196734962900,766.766434544001,830.646861114349,15.706413796061,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.312406804907,2.412697038637,2.848973829707,18.626316566278,0.248350887550,4.017459228246,6.546263980684,8.245340889196,708.064304065809,992.521885824697,688.029233196992,903.244301940590,35.901603094124,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.121040560487,2.280857625217,1.849852228089,16.679103694606,0.222388049261,4.143719130105,6.137286267023,8.225759822289,723.237702395232,941.827273649012,702.939936540843,855.003556046871,15.714399042790,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.944314353942,2.163451752534,1.077719912454,15.544661681496,0.207262155753,4.514754532844,7.420977307236,9.438074254236,770.318159968256,1106.785385631137,749.156164788025,1012.259521787721,5.994364901711,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.538184309494,1.909061025635,0.120492812293,15.417827142241,0.205571028563,4.870200204900,8.418368008443,10.828529511529,818.906477532339,1246.783728102653,796.787452924236,1146.273520051996,1.062429626601,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.724880360148,2.023370818703,0.395026825480,15.002009431209,0.200026792416,4.842340257086,7.986003736136,10.281872750319,814.974901303770,1184.824746198532,792.935452235243,1086.908723781714,1.670998629250,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.407138271976,2.479799996626,-0.382087846377,15.364992885268,0.204866571804,5.680030677160,5.681857165844,8.790934086152,942.347411433548,887.421920054796,917.576098541129,803.330777059733,1.627761826102,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.999902205221,2.928121901784,0.340548697594,15.006520572010,0.200086940960,3.696559442219,5.591013761970,7.037630304453,671.437042505292,876.827859604287,651.997885534801,793.281777032465,1.498685686363,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.892213189559,2.842962164741,0.001803243852,15.004622420588,0.200061632275,3.678617966432,5.262540954457,6.925632053113,669.471286594280,839.237929304681,650.062407455665,757.662683577938,1.000013982260,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.999815028539,2.928052284275,0.004335411571,15.000058829460,0.200000784393,2.730548679919,3.693168192785,5.695955753581,577.960084060198,675.129109942530,559.693233373333,602.970100785822,1.000080821912,0.000000000000
