hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.629310894810,2.642031616163,1.159998402466,22.583909810295,0.301118797471,4.520512874517,6.811520339180,8.454968198239,771.078123502235,1026.331588194019,749.901630926933,935.462466158937,6.786064063012,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,10.180820560707,2.321512517698,1.587365876311,20.912998361546,0.278839978154,4.960861892678,8.223284748709,10.070075882022,831.845653622771,1218.587058128516,809.462302049015,1119.247349636264,11.834840828692,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.075315187901,2.250083340807,0.866218007982,20.001189932091,0.266682532428,4.234350542125,6.599514790701,8.603429810092,734.394786354711,999.250554318553,713.898625182165,909.653465574349,4.226434640617,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.224564393513,2.351565738839,0.248559480049,19.739548374145,0.263193978322,4.501042980604,6.901963278187,8.834307615108,768.512166634843,1038.026775020686,747.384558639429,946.614995351567,1.265661805025,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.025377158465,2.216791464553,0.565756602050,19.144015108830,0.255253534784,4.365549906909,7.185484955594,9.107782966836,750.938849930193,1075.240336469207,730.140936749154,982.127426735643,2.376346290880,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.927890781962,2.152750274002,1.031641041328,18.058077170589,0.240774362275,4.680034956293,7.441074276381,9.579030257630,792.487166656666,1109.504157240465,770.895872973189,1014.857711582181,5.576417924057,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.890319196865,2.128401739134,0.645251916947,17.378864626435,0.231718195019,4.386886054974,6.946263767213,9.086964363607,753.673245550644,1043.786316181557,732.824633030929,952.108733578280,2.790305156192,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.871923861585,2.116547757491,0.976683467709,16.350776765688,0.218010356876,4.431002808825,7.558861480957,9.546717244635,759.366137627740,1125.523177714616,738.411250299482,1030.170008828876,5.101815563215,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.637379575316,1.969244194526,0.690762520338,15.623658323227,0.208315444310,4.718501566949,8.059980107239,10.340157139337,797.752485673000,1195.287898731101,776.057360288249,1096.928018087668,3.051757295868,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.539491090092,1.909845786854,0.528594192224,15.067243384044,0.200896578454,4.806097215971,7.775154378658,10.300373163574,809.891673226182,1155.314687144435,787.954582433440,1058.663760872484,2.201470826227,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.277102293486,2.388002179125,0.023237497210,15.042782860664,0.200570438142,4.255962469260,6.608802212654,8.453332045656,737.088047979249,1000.427115101070,716.543364647894,910.774301825144,1.002321919489,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.772628797594,2.750348748110,-0.006522493926,15.048979229894,0.200653056399,3.709312205397,5.747559036640,7.277597218909,672.839582054906,895.137485499362,653.378707947147,810.652131279522,1.000182934586,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.995499031323,2.924606996997,0.036909446631,15.010127180809,0.200135029077,3.688247486582,5.299450063784,6.884321720604,670.525263416571,843.405792787886,651.100173628595,761.609092405182,1.005857921178,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.997915455856,2.926535598497,0.008661245034,15.001010080773,0.200013467744,2.702077047999,3.715797305464,5.696082463378,575.587245519810,677.313421716440,557.340789429147,605.018637883655,1.000322573812,0.000000000000
