hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
13,10.200000,2.600000,12.800000,3.500000,10.337377998078,2.430266340734,1.120729447697,19.591581029866,0.261221080398,4.182290371527,6.427246521509,8.249425305139,727.958865864144,977.589687058477,707.577670231314,889.026207929421,6.400948328221,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.173104888862,2.316238348326,0.598677022041,18.961394690875,0.252818595878,4.602412298062,7.015149028222,9.017731141370,781.983808958900,1052.782686255356,760.597534074348,960.691792086023,2.541180959897,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.714269473101,2.016754899187,1.112867618095,17.789955092880,0.237199401238,4.495032265664,7.408855015427,9.639785893833,767.722076093045,1105.147480620845,746.609483089692,1010.694350528280,6.325439642240,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.208789478931,2.340698221057,0.814220516179,16.932880865323,0.225771744871,4.270262704333,7.106215000545,8.833704796284,738.877065157594,1064.751586528225,718.300018784251,972.114296524956,3.850706710560,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.922932952573,2.149526737466,0.964635415428,15.917475164872,0.212233002198,4.689083909397,7.345807412640,9.525286751737,793.722195870469,1096.653439959890,772.106609734579,1002.578595484047,5.001242384204,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.740841780796,2.033350039330,0.721318396275,15.158192642477,0.202109235233,4.577538786512,8.234492856543,10.260144267745,778.652515982391,1220.196323222680,757.330662884405,1120.789366083422,3.237290983863,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.811664427116,2.078024864208,-0.277520728591,15.421837334638,0.205624497795,4.948757403756,8.606788189043,10.724471763853,830.105271894140,1274.393090205994,807.757686781038,1172.752361071734,1.331176345631,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.205685213785,2.338563607937,0.386857666689,15.014618738124,0.200194916508,3.977868513552,6.473837427696,8.264083213504,703.395096935428,983.417540215661,683.439115006978,894.574515649482,1.643533073387,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.488866312965,2.538682159951,0.009752194293,15.004353270447,0.200058043606,3.870493851473,5.358436114185,7.346078682176,690.944694347610,850.096050089749,671.195320723412,767.945433404637,1.000408952762,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.634747026264,2.646087319658,-0.155534603272,15.152111143556,0.202028148581,3.895640941788,5.005980981142,7.073467508592,693.832657106912,810.658093940721,674.035929816820,730.622208053869,1.104021355105,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.138242039340,15.006593207409,0.200087909432,2.914245170223,3.375712790438,5.631105461128,593.795588016476,645.047613431710,575.377665900839,574.793336689085,1.082176704195,0.000000000000
