hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.439420952164,2.502948485348,0.578957582671,23.883691685821,0.318449222478,4.530403767510,7.243587135167,8.886294176958,772.385574680102,1082.969737680481,751.184103066788,989.508214869476,2.441325094890,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.264190875614,1.749222940439,0.827283653257,23.012866787656,0.306838223835,5.096365831343,8.275573455839,11.213630543892,851.598411586386,1226.105863758227,828.804670905631,1126.452423023192,3.942912444666,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.361292043760,2.447171609314,0.051820588795,22.958318799451,0.306110917326,5.542253832242,6.303097188277,9.083167146306,920.096335125953,962.170614577382,895.822554019936,874.352031447719,1.011547105719,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.323379334530,2.420406655287,0.818601390522,22.096633125218,0.294621775003,4.297484121711,6.604321143054,8.437920875497,742.297833197950,999.859326652260,721.658616553193,910.233399793934,3.881465417225,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.427348998948,2.494275432503,1.816842795406,20.184167024790,0.269122226997,4.141640075312,6.435792561785,8.159510859907,722.984364684395,978.656983254827,702.691053578305,890.042227884118,15.193946295843,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.153066686543,2.302578243990,1.083473625787,19.043668471330,0.253915579618,4.673078136499,7.546026481704,9.432173834879,791.539181507658,1123.770617384195,769.966508145743,1028.494458493973,6.047834920438,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.965609997186,2.177380565035,0.635496666115,18.374724612262,0.244996328163,4.353981127346,7.037902771575,9.057280548321,749.461358646781,1055.765152946444,728.690745072831,963.537736316996,2.736580854366,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.801622330200,2.071650906954,1.170382493301,17.142743040366,0.228569907205,3.876840730583,7.874427683070,9.492424309271,691.671976984958,1169.151184564796,671.910711420971,1071.904618466373,6.890119276691,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.900561177342,2.135020827120,0.347001745549,16.777478045051,0.223699707267,5.563315158661,7.724703922910,10.462976924309,923.464571573608,1148.322291151162,899.115964113635,1051.974067613704,1.517763909079,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.733804215271,2.028946057094,0.819906606665,15.914418459089,0.212192246121,4.654857997879,7.754181452550,9.972807997369,789.062570214434,1152.404640243110,767.538434719983,1055.879551527808,3.890661427705,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.128588358576,2.285964302063,0.498007172807,15.390200382450,0.205202671766,3.307979961209,6.979977168047,8.288370070562,630.806673832878,1048.183098332275,611.951268043416,956.303235323994,2.066447919917,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.780736923232,2.756563655058,0.306248573072,15.067833463426,0.200904446179,3.689829000063,5.460486081923,7.107374617524,670.698603671615,861.756115656122,651.270842646889,778.993199164582,1.403289210588,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.971554808949,2.905542362550,0.061189798988,15.003423148703,0.200045641983,4.267818337404,4.676534226158,6.897535224210,738.570873748585,774.962841433026,717.999373742853,696.903636076076,1.016100023451,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.003065814030,15.000195976040,0.200002613014,2.355701931641,4.069432254330,5.730061439454,548.472995791333,712.140520888515,530.409733859247,637.723927362538,1.000040416627,0.000000000000
