hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
13,10.200000,2.600000,12.800000,3.500000,10.119753203085,2.279987386985,0.177953055866,19.799710860086,0.263996144801,4.396258913510,7.005775417610,8.925286510561,754.878337002374,1051.555598071688,734.007308612087,959.520945566030,1.136169347396,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.780310513126,2.058167001176,0.521087404518,19.251197802699,0.256682637369,4.333661572589,7.103418024069,9.259714769724,746.875021173350,1064.382693044267,726.152033005660,971.762184899854,2.167587957533,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.526714662045,1.902182377699,0.475423734034,18.750751766874,0.250010023558,4.550580774355,7.876177869311,10.205285980194,775.060910426581,1169.396041130919,753.808179283327,1072.138973915055,1.971919225594,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.271981827332,2.384434560742,0.415278529063,18.313616473124,0.244181552975,4.519359192939,7.299796838740,9.060601048208,770.925793379186,1090.480792858748,749.752208007664,996.682011826306,1.741561903812,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.545648192355,1.913546206633,0.594785220275,17.687526767571,0.235833690234,4.494015654813,7.674745331544,9.999387446181,767.588542075178,1141.424151930707,746.478485031951,1045.375679941440,2.521208670506,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.909600863305,2.140874296807,1.330270855393,16.287241656631,0.217163222088,4.498472068214,7.812131373200,9.731121449873,768.174108486918,1160.456481924718,747.052927149095,1063.583693685517,8.609368359441,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.578979726564,1.933661467864,0.656300200302,15.596399340524,0.207951991207,4.760051295860,7.717309971702,10.182631554817,803.484705538089,1147.299718995172,781.675763960198,1050.995859164962,2.852138797540,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.340620067285,2.432553641154,0.537867315552,15.030223218890,0.200402976252,4.027338340055,6.367347985546,8.120240430337,709.236013821789,970.130409080695,689.180963449261,881.926321167417,2.243995371300,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.893618473811,2.844062680869,0.003286992912,15.026763226351,0.200356843018,3.796151493431,5.744624194526,7.239553791480,682.506858108858,894.791880391388,662.893778015180,810.324135224235,1.000046458586,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.930803549191,2.873286605077,-0.000245752006,15.026996690757,0.200359955877,3.707418111429,5.266114245654,6.917477753866,672.630993329120,839.640814338999,653.173355025503,758.044128865074,1.000000259694,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.006705412936,15.019938361350,0.200265844818,2.784693326772,3.636801260292,5.692019393439,582.532911743973,669.711354812620,564.225039935433,597.890547250868,1.000193339019,0.000000000000
